1.166390553116798401e-01,3.226372227072715759e-02,8.259671926498413086e-01,9.289565496146678925e-03,1.480796374380588531e-02,1.032525440678000450e-03
1.005187332630157471e-01,4.033373296260833740e-02,8.370604515075683594e-01,1.061835233122110367e-02,1.053781993687152863e-02,9.309047600254416466e-04
6.040072068572044373e-02,1.677216216921806335e-02,9.102144241333007812e-01,7.268365938216447830e-03,4.895911086350679398e-03,4.484943056013435125e-04
6.863752007484436035e-02,2.146689221262931824e-02,8.966236114501953125e-01,8.905360475182533264e-03,3.957047127187252045e-03,4.096135089639574289e-04
9.706465899944305420e-02,2.688405290246009827e-02,8.573154807090759277e-01,8.673682808876037598e-03,9.326946921646595001e-03,7.351139211095869541e-04
8.637630194425582886e-02,2.515829354524612427e-02,8.732766509056091309e-01,6.007050164043903351e-03,8.711741305887699127e-03,4.700330900959670544e-04
7.093956321477890015e-02,1.496386993676424026e-02,8.994344472885131836e-01,4.320351406931877136e-03,9.919627569615840912e-03,4.220759437885135412e-04
1.776955276727676392e-01,2.284939959645271301e-02,7.612427473068237305e-01,6.136453244835138321e-03,3.046239912509918213e-02,1.613449188880622387e-03
1.942954957485198975e-01,2.650774642825126648e-02,7.449837327003479004e-01,7.520538754761219025e-03,2.478739246726036072e-02,1.905024866573512554e-03
2.533435523509979248e-01,2.791589498519897461e-02,6.660121679306030273e-01,8.360832929611206055e-03,4.114359244704246521e-02,3.223924664780497551e-03
4.058958590030670166e-01,2.888227999210357666e-02,4.802758693695068359e-01,7.890349254012107849e-03,7.195077836513519287e-02,5.104804877191781998e-03
1.960746496915817261e-01,2.039934135973453522e-02,7.518098354339599609e-01,1.232075132429599762e-02,1.771460287272930145e-02,1.680707442574203014e-03
1.000862866640090942e-01,1.185665931552648544e-02,8.682388663291931152e-01,6.444269791245460510e-03,1.267532166093587875e-02,6.986431544646620750e-04
1.042608991265296936e-01,1.053699478507041931e-02,8.645911216735839844e-01,8.493453264236450195e-03,1.133782602846622467e-02,7.797000580467283726e-04
8.393961191177368164e-02,1.123684644699096680e-02,8.856204748153686523e-01,1.153925061225891113e-02,6.990347523242235184e-03,6.733728223480284214e-04
8.486749231815338135e-02,8.044078946113586426e-03,8.883513212203979492e-01,1.145156286656856537e-02,6.588379386812448502e-03,6.972306873649358749e-04
1.270125210285186768e-01,1.207897718995809555e-02,8.356955051422119141e-01,7.936017587780952454e-03,1.605185680091381073e-02,1.225062529556453228e-03
1.083769127726554871e-01,1.369902677834033966e-02,8.545708060264587402e-01,5.761425476521253586e-03,1.669167913496494293e-02,9.001034195534884930e-04
1.250116378068923950e-01,1.629425585269927979e-02,8.275799751281738281e-01,3.981765359640121460e-03,2.631353028118610382e-02,8.189849904738366604e-04
1.835467368364334106e-01,2.409532666206359863e-02,7.382879853248596191e-01,4.668560344725847244e-03,4.792494699358940125e-02,1.476509030908346176e-03
1.589411050081253052e-01,2.125656418502330780e-02,7.737050056457519531e-01,4.193081054836511612e-03,4.086659476161003113e-02,1.037619309499859810e-03
1.845144331455230713e-01,1.491141133010387421e-02,7.614985108375549316e-01,7.278982084244489670e-03,3.030228801071643829e-02,1.494323019869625568e-03
2.721483707427978516e-01,2.061330899596214294e-02,6.546903848648071289e-01,1.382077112793922424e-02,3.393277898430824280e-02,4.794409964233636856e-03
3.610518574714660645e-01,2.454473823308944702e-02,5.286542177200317383e-01,2.189367823302745819e-02,4.077181965112686157e-02,2.308368682861328125e-02
3.065551221370697021e-01,2.265160158276557922e-02,5.864445567131042480e-01,2.137774974107742310e-02,4.190644621849060059e-02,2.106451988220214844e-02
5.281109213829040527e-01,1.734372228384017944e-02,2.883442640304565430e-01,1.853063702583312988e-02,8.746174722909927368e-02,6.020871177315711975e-02
4.596487581729888916e-01,1.255729235708713531e-02,4.177710413932800293e-01,1.914609223604202271e-02,6.043354794383049011e-02,3.044329769909381866e-02
2.512151896953582764e-01,2.347166836261749268e-02,6.561465263366699219e-01,1.031667925417423248e-02,5.375068262219429016e-02,5.099203437566757202e-03
3.404499888420104980e-01,4.038722440600395203e-02,5.288359522819519043e-01,9.913453832268714905e-03,7.455019652843475342e-02,5.863175261765718460e-03
3.320665955543518066e-01,4.482569172978401184e-02,5.471808910369873047e-01,1.090337894856929779e-02,6.101722270250320435e-02,4.006323404610157013e-03
3.188925683498382568e-01,4.091567918658256531e-02,5.784261226654052734e-01,1.239146664738655090e-02,4.664644598960876465e-02,2.727742772549390793e-03
3.121980130672454834e-01,4.848994687199592590e-02,5.768827795982360840e-01,1.864487305283546448e-02,4.040778800845146179e-02,3.376519074663519859e-03
4.623963534832000732e-01,3.294045850634574890e-02,4.154092669486999512e-01,2.173110470175743103e-02,5.806406214833259583e-02,9.458806365728378296e-03
4.253133833408355713e-01,4.469551891088485718e-02,4.238162636756896973e-01,2.582401782274246216e-02,5.771459639072418213e-02,2.263619378209114075e-02
4.143686890602111816e-01,6.292434036731719971e-02,3.969123065471649170e-01,2.245287224650382996e-02,7.837563753128051758e-02,2.496623620390892029e-02
4.340023398399353027e-01,6.714825332164764404e-02,3.654226362705230713e-01,1.984226144850254059e-02,7.415782660245895386e-02,3.942680731415748596e-02
4.543147683143615723e-01,5.538514629006385803e-02,2.945515811443328857e-01,1.307741925120353699e-02,1.310398429632186890e-01,5.163123086094856262e-02
4.722907245159149170e-01,4.869597032666206360e-02,3.612231910228729248e-01,1.704805716872215271e-02,8.352653682231903076e-02,1.721549779176712036e-02
4.970929622650146484e-01,6.785733252763748169e-02,2.594402432441711426e-01,1.203838642686605453e-02,1.428755521774291992e-01,2.069551311433315277e-02
5.061399936676025391e-01,5.062061175704002380e-02,3.151161074638366699e-01,1.956307329237461090e-02,8.875340968370437622e-02,1.980678923428058624e-02
5.512547492980957031e-01,5.297981202602386475e-02,2.951450943946838379e-01,4.354319721460342407e-02,3.895017504692077637e-02,1.812699995934963226e-02
5.989795327186584473e-01,3.697413206100463867e-02,2.502360939979553223e-01,2.170634828507900238e-02,7.550384104251861572e-02,1.659994944930076599e-02
5.959479808807373047e-01,4.515546187758445740e-02,2.639003992080688477e-01,3.694686666131019592e-02,4.357117787003517151e-02,1.447802130132913589e-02
6.694164276123046875e-01,3.909481689333915710e-02,1.818782389163970947e-01,4.016397893428802490e-02,5.029326677322387695e-02,1.915327832102775574e-02
5.406656265258789062e-01,4.235535487532615662e-02,3.173669874668121338e-01,3.134850785136222839e-02,5.833375081419944763e-02,9.929649531841278076e-03
3.667542636394500732e-01,3.093290887773036957e-02,5.293637514114379883e-01,4.523640871047973633e-02,2.174564264714717865e-02,5.967044271528720856e-03
2.682054638862609863e-01,1.530958432704210281e-02,6.574189066886901855e-01,4.298549517989158630e-02,1.210107561200857162e-02,3.979408647865056992e-03
1.774721741676330566e-01,1.142009813338518143e-02,7.740176320075988770e-01,2.723761275410652161e-02,7.670959923416376114e-03,2.181557938456535339e-03
1.079740300774574280e-01,9.091431275010108948e-03,8.577778935432434082e-01,1.801949925720691681e-02,5.713192746043205261e-03,1.423946116119623184e-03
1.217119470238685608e-01,1.181464083492755890e-02,8.442025780677795410e-01,1.310469489544630051e-02,7.791827898472547531e-03,1.374246436171233654e-03
2.115376889705657959e-01,2.431279234588146210e-02,7.226695418357849121e-01,7.711305283010005951e-03,3.131707012653350830e-02,2.451661974191665649e-03
1.734560430049896240e-01,3.329794481396675110e-02,7.411899566650390625e-01,5.585665348917245865e-03,4.469088464975357056e-02,1.779373153112828732e-03
3.441811501979827881e-01,5.587824806571006775e-02,4.998306632041931152e-01,7.560584228485822678e-03,8.846727758646011353e-02,4.081973806023597717e-03
4.214325547218322754e-01,6.557331979274749756e-02,3.268499374389648438e-01,5.418179091066122055e-03,1.739004701375961304e-01,6.825615651905536652e-03
3.114238977432250977e-01,7.648435235023498535e-02,5.125418901443481445e-01,8.005061186850070953e-03,8.636861294507980347e-02,5.176158156245946884e-03
3.424039781093597412e-01,1.047979295253753662e-01,4.263199567794799805e-01,6.027178373187780380e-03,1.124195829033851624e-01,8.031376637518405914e-03
3.997560739517211914e-01,5.986734479665756226e-02,4.150584340095520020e-01,7.325035519897937775e-03,1.055047288537025452e-01,1.248843781650066376e-02
3.835312128067016602e-01,4.508380591869354248e-02,4.769677817821502686e-01,1.101761683821678162e-02,7.290398329496383667e-02,1.049562636762857437e-02
3.479186594486236572e-01,3.332236781716346741e-02,5.377396345138549805e-01,1.048790663480758667e-02,6.310716271400451660e-02,7.424295879900455475e-03
3.274017274379730225e-01,2.769547328352928162e-02,5.791890621185302734e-01,1.155744027346372604e-02,4.877432808279991150e-02,5.382033530622720718e-03
2.903627455234527588e-01,5.177921429276466370e-02,5.630720257759094238e-01,7.867879234254360199e-03,8.132592588663101196e-02,5.592207890003919601e-03
1.685892343521118164e-01,3.628204390406608582e-02,7.550650238990783691e-01,8.024692535400390625e-03,3.054705820977687836e-02,1.491903094574809074e-03
1.817635893821716309e-01,3.339204564690589905e-02,7.518798112869262695e-01,1.128605101257562637e-02,2.018811367452144623e-02,1.490396098233759403e-03
1.407520025968551636e-01,3.284503519535064697e-02,7.962296009063720703e-01,7.816094905138015747e-03,2.111770398914813995e-02,1.239562756381928921e-03
1.636930853128433228e-01,2.083016559481620789e-02,7.874400019645690918e-01,1.352833211421966553e-02,1.319975685328245163e-02,1.308745937421917915e-03
2.138632833957672119e-01,1.526248455047607422e-02,7.356091141700744629e-01,1.395593397319316864e-02,1.912689581513404846e-02,2.182258060202002525e-03
1.754124015569686890e-01,1.706800609827041626e-02,7.769866585731506348e-01,1.299068890511989594e-02,1.579229533672332764e-02,1.749920425936579704e-03
2.252398133277893066e-01,1.004003267735242844e-02,7.280141115188598633e-01,2.476754970848560333e-02,9.634708985686302185e-03,2.303850138559937477e-03
3.595665395259857178e-01,1.045715622603893280e-02,5.705102682113647461e-01,3.998777642846107483e-02,1.412777230143547058e-02,5.350592546164989471e-03
2.748671174049377441e-01,1.080072857439517975e-02,6.633199453353881836e-01,3.400461003184318542e-02,1.309024076908826828e-02,3.917410969734191895e-03
4.199923276901245117e-01,1.963051967322826385e-02,4.991405606269836426e-01,3.185093402862548828e-02,2.343486435711383820e-02,5.950849968940019608e-03
2.849575877189636230e-01,2.640207670629024506e-02,6.337242126464843750e-01,2.116671390831470490e-02,2.978604659438133240e-02,3.963379655033349991e-03
1.441223770380020142e-01,2.395037189126014709e-02,8.003205060958862305e-01,9.128439240157604218e-03,2.106477133929729462e-02,1.413536258041858673e-03
1.608811318874359131e-01,1.724346168339252472e-02,7.895351648330688477e-01,1.191982254385948181e-02,1.894320547580718994e-02,1.477197394706308842e-03
3.610622286796569824e-01,1.674839854240417480e-02,5.579439997673034668e-01,1.698192767798900604e-02,4.052432626485824585e-02,6.739112548530101776e-03
5.098559260368347168e-01,1.614418067038059235e-02,3.722466528415679932e-01,1.796275004744529724e-02,7.142359763383865356e-02,1.236687414348125458e-02
5.964466929435729980e-01,1.266768574714660645e-02,2.701200246810913086e-01,1.783207245171070099e-02,8.766552060842514038e-02,1.526794862002134323e-02
5.181922912597656250e-01,1.249252166599035263e-02,2.669078409671783447e-01,1.017247140407562256e-02,1.783817261457443237e-01,1.385307684540748596e-02
4.665483236312866211e-01,2.649616822600364685e-02,3.075174689292907715e-01,9.139286354184150696e-03,1.792507171630859375e-01,1.104805991053581238e-02
5.338699817657470703e-01,1.841930299997329712e-02,3.228800892829895020e-01,1.725591905415058136e-02,9.439371526241302490e-02,1.318106241524219513e-02
6.630607247352600098e-01,1.699716970324516296e-02,1.745028346776962280e-01,2.600261755287647247e-02,8.519855886697769165e-02,3.423807770013809204e-02
7.576051950454711914e-01,1.755338348448276520e-02,1.189592406153678894e-01,1.919010840356349945e-02,5.351109802722930908e-02,3.318100050091743469e-02
7.592112421989440918e-01,1.211358141154050827e-02,1.214041262865066528e-01,4.046913981437683105e-02,2.321003749966621399e-02,4.359184578061103821e-02
7.916460633277893066e-01,7.479230873286724091e-03,9.866192191839218140e-02,3.198252245783805847e-02,1.550303213298320770e-02,5.472715571522712708e-02
8.006881475448608398e-01,9.645095095038414001e-03,9.781616181135177612e-02,2.554592490196228027e-02,1.066843140870332718e-02,5.563633516430854797e-02
7.233685851097106934e-01,9.293118491768836975e-03,1.015612557530403137e-01,2.616971917450428009e-02,2.296688407659530640e-02,1.166405752301216125e-01
7.936141490936279297e-01,1.079218834638595581e-02,9.535934031009674072e-02,2.586460858583450317e-02,1.534880604594945908e-02,5.902086943387985229e-02
8.022276163101196289e-01,8.331456221640110016e-03,1.123599112033843994e-01,1.755201444029808044e-02,1.849888637661933899e-02,4.103017225861549377e-02
8.014242053031921387e-01,8.101050741970539093e-03,1.313655376434326172e-01,2.688362076878547668e-02,1.434206869453191757e-02,1.788350939750671387e-02
8.506578207015991211e-01,5.718768574297428131e-03,8.224706351757049561e-02,2.849934436380863190e-02,7.415932603180408478e-03,2.546100690960884094e-02
8.848149180412292480e-01,4.649392329156398773e-03,4.637689515948295593e-02,2.121781371533870697e-02,6.155042909085750580e-03,3.678603470325469971e-02
8.713603615760803223e-01,5.412272643297910690e-03,4.426401108503341675e-02,1.774850301444530487e-02,8.171263150870800018e-03,5.304357782006263733e-02
8.677994012832641602e-01,5.385078024119138718e-03,3.296099230647087097e-02,1.163721084594726562e-02,1.093539036810398102e-02,7.128208875656127930e-02
8.509313464164733887e-01,1.111839618533849716e-02,4.621434956789016724e-02,1.398020144551992416e-02,1.294784713536500931e-02,6.480783969163894653e-02
8.418534398078918457e-01,6.769044790416955948e-03,3.534255549311637878e-02,1.040970347821712494e-02,1.485662627965211868e-02,9.076864272356033325e-02
8.655793070793151855e-01,7.690010126680135727e-03,4.808213189244270325e-02,1.289062481373548508e-02,1.101214345544576645e-02,5.474586412310600281e-02
8.430842161178588867e-01,8.499267511069774628e-03,4.033270850777626038e-02,1.893434487283229828e-02,9.265761822462081909e-03,7.988363504409790039e-02
8.897200226783752441e-01,9.638193063437938690e-03,3.595991432666778564e-02,1.594128459692001343e-02,7.699249312281608582e-03,4.104147478938102722e-02
8.604639768600463867e-01,9.857757948338985443e-03,6.270810216665267944e-02,1.752085052430629730e-02,1.117160823196172714e-02,3.827766701579093933e-02
8.689954876899719238e-01,1.367524638772010803e-02,7.505239546298980713e-02,1.506663300096988678e-02,9.801932610571384430e-03,1.740823127329349518e-02
8.678866624832153320e-01,1.156102772802114487e-02,7.337477058172225952e-02,1.687240786850452423e-02,7.658626418560743332e-03,2.264644764363765717e-02
8.875437974929809570e-01,9.940993972122669220e-03,6.001060083508491516e-02,1.780389808118343353e-02,6.693107541650533676e-03,1.800765097141265869e-02
9.021711349487304688e-01,7.333710324019193649e-03,4.010369256138801575e-02,1.624306663870811462e-02,5.626647267490625381e-03,2.852177433669567108e-02
8.928593993186950684e-01,1.386675145477056503e-02,3.754476085305213928e-02,1.682108826935291290e-02,8.066627196967601776e-03,3.084135428071022034e-02
9.004279375076293945e-01,1.264342572540044785e-02,3.465846925973892212e-02,1.554015185683965683e-02,7.399731781333684921e-03,2.933025918900966644e-02
8.661931753158569336e-01,9.121884591877460480e-03,4.346836358308792114e-02,1.569379121065139771e-02,1.266193483024835587e-02,5.286093056201934814e-02
8.716319203376770020e-01,8.554902859032154083e-03,3.414316847920417786e-02,1.633215881884098053e-02,9.099228307604789734e-03,6.023866310715675354e-02
8.699538111686706543e-01,6.538693327456712723e-03,3.611512482166290283e-02,1.402107439935207367e-02,9.182656183838844299e-03,6.418865174055099487e-02
8.948959708213806152e-01,5.876793060451745987e-03,2.693233639001846313e-02,1.133102923631668091e-02,9.095815941691398621e-03,5.186810716986656189e-02
8.856682777404785156e-01,6.424438208341598511e-03,3.316343203186988831e-02,1.215265877544879913e-02,9.879410266876220703e-03,5.271178856492042542e-02
8.664845824241638184e-01,1.282671838998794556e-02,4.875167086720466614e-02,9.562581777572631836e-03,1.848036237061023712e-02,4.389404878020286560e-02
8.185859918594360352e-01,9.785728529095649719e-03,5.316362529993057251e-02,6.286086048930883408e-03,3.225719928741455078e-02,7.992138713598251343e-02
7.555042505264282227e-01,1.714131981134414673e-02,8.884152024984359741e-02,6.622488610446453094e-03,6.779606640338897705e-02,6.409426778554916382e-02
6.782037019729614258e-01,2.336010150611400604e-02,1.474212855100631714e-01,6.205485202372074127e-03,9.688036888837814331e-02,4.792897030711174011e-02
5.333852767944335938e-01,2.482220530509948730e-02,3.167742490768432617e-01,6.456873845309019089e-03,9.582731127738952637e-02,2.273401059210300446e-02
4.989302456378936768e-01,2.964995615184307098e-02,3.522371351718902588e-01,7.084377575665712357e-03,9.649474918842315674e-02,1.560357306152582169e-02
4.161828756332397461e-01,7.388127595186233521e-02,3.447057604789733887e-01,4.328512586653232574e-03,1.522198617458343506e-01,8.681514300405979156e-03
3.615713715553283691e-01,8.640442043542861938e-02,1.875697821378707886e-01,1.733187120407819748e-03,3.538144230842590332e-01,8.906728588044643402e-03
3.694635629653930664e-01,7.411812245845794678e-02,1.403540521860122681e-01,1.408190466463565826e-03,4.078480601310729980e-01,6.808090489357709885e-03
3.186951875686645508e-01,1.581891179084777832e-01,2.776519358158111572e-01,2.138009760528802872e-03,2.394049167633056641e-01,3.920840099453926086e-03
2.792831361293792725e-01,1.162094250321388245e-01,4.102727472782135010e-01,3.278274321928620338e-03,1.876206845045089722e-01,3.335771849378943443e-03
1.866396814584732056e-01,7.700077444314956665e-02,6.749195456504821777e-01,4.427990410476922989e-03,5.537833273410797119e-02,1.633675186894834042e-03
1.405939906835556030e-01,5.616536363959312439e-02,7.699422240257263184e-01,5.273226182907819748e-03,2.700782194733619690e-02,1.017425791360437870e-03
1.235648617148399353e-01,4.368683323264122009e-02,7.965155839920043945e-01,4.363175947219133377e-03,3.106852434575557709e-02,8.010870660655200481e-04
1.928959637880325317e-01,3.831746801733970642e-02,6.673065423965454102e-01,3.018708899617195129e-03,9.688496589660644531e-02,1.576339942403137684e-03
2.567215561866760254e-01,7.294698804616928101e-02,4.136961102485656738e-01,2.005205256864428520e-03,2.520189285278320312e-01,2.611217088997364044e-03
2.524403035640716553e-01,1.411426514387130737e-01,2.442597746849060059e-01,1.550707034766674042e-03,3.577426970005035400e-01,2.863934496417641640e-03
2.401106804609298706e-01,1.625711321830749512e-01,2.532373964786529541e-01,1.585222198627889156e-03,3.395079076290130615e-01,2.987769199535250664e-03
2.532248497009277344e-01,2.064921259880065918e-01,2.833525240421295166e-01,2.164105186238884926e-03,2.518648207187652588e-01,2.901564119383692741e-03
2.462189495563507080e-01,2.241611182689666748e-01,3.136697709560394287e-01,1.902279211208224297e-03,2.115876972675323486e-01,2.460192656144499779e-03
2.878261804580688477e-01,1.440606862306594849e-01,3.335876762866973877e-01,2.561442321166396141e-03,2.282385975122451782e-01,3.725382732227444649e-03
2.841906547546386719e-01,1.415634006261825562e-01,2.938823103904724121e-01,2.360199345275759697e-03,2.743083536624908447e-01,3.695165738463401794e-03
2.775371968746185303e-01,1.244383677840232849e-01,3.439938127994537354e-01,3.166394075378775597e-03,2.473953962326049805e-01,3.468910232186317444e-03
2.099475413560867310e-01,5.880271643400192261e-02,5.933431982994079590e-01,3.812924027442932129e-03,1.320591568946838379e-01,2.034381730481982231e-03
2.320020198822021484e-01,6.317693740129470825e-02,5.271400809288024902e-01,4.053654614835977554e-03,1.712150871753692627e-01,2.412260975688695908e-03
2.490268796682357788e-01,8.590371906757354736e-02,4.821424782276153564e-01,4.662112332880496979e-03,1.758164167404174805e-01,2.448495477437973022e-03
1.688198149204254150e-01,9.685698896646499634e-02,6.185564994812011719e-01,5.767037160694599152e-03,1.081909090280532837e-01,1.808791304938495159e-03
1.431808620691299438e-01,1.899269074201583862e-01,5.507026314735412598e-01,4.320978652685880661e-03,1.104116588830947876e-01,1.456851372495293617e-03
1.269856691360473633e-01,2.065926492214202881e-01,5.634459257125854492e-01,3.348666010424494743e-03,9.825711697340011597e-02,1.369948731735348701e-03
1.370708197355270386e-01,3.705063164234161377e-01,3.191910386085510254e-01,1.904440228827297688e-03,1.696403771638870239e-01,1.687088515609502792e-03
2.012615054845809937e-01,2.375433295965194702e-01,2.323367148637771606e-01,1.845726277679204941e-03,3.235853910446166992e-01,3.427405841648578644e-03
1.682789474725723267e-01,3.229481577873229980e-01,2.544494271278381348e-01,1.757081481628119946e-03,2.499282360076904297e-01,2.638204954564571381e-03
1.750770062208175659e-01,3.951184451580047607e-01,1.731540709733963013e-01,1.954416511580348015e-03,2.513842880725860596e-01,3.311808919534087181e-03
1.259504556655883789e-01,4.826537370681762695e-01,2.377254217863082886e-01,2.208234975114464760e-03,1.495161503553390503e-01,1.946025062352418900e-03
9.157973527908325195e-02,5.782840251922607422e-01,2.300541251897811890e-01,2.282724017277359962e-03,9.640739858150482178e-02,1.392071601003408432e-03
6.216244027018547058e-02,7.782592177391052246e-01,1.004695519804954529e-01,1.621223287656903267e-03,5.653667077422142029e-02,9.508754592388868332e-04
4.896832630038261414e-02,8.185606598854064941e-01,7.775939255952835083e-02,1.175224548205733299e-03,5.283243581652641296e-02,7.039001793600618839e-04
4.724214598536491394e-02,8.248715400695800781e-01,6.158430874347686768e-02,9.101497125811874866e-04,6.470683217048645020e-02,6.850797799415886402e-04
3.971553593873977661e-02,8.605793118476867676e-01,5.104946345090866089e-02,7.107759593054652214e-04,4.744442552328109741e-02,5.005418788641691208e-04
3.686948493123054504e-02,8.587568402290344238e-01,5.561320856213569641e-02,6.259310175664722919e-04,4.769025370478630066e-02,4.443759098649024963e-04
3.753136470913887024e-02,8.466689586639404297e-01,7.639719545841217041e-02,7.450931589119136333e-04,3.823616728186607361e-02,4.213833017274737358e-04
3.496302291750907898e-02,8.738656044006347656e-01,5.467792600393295288e-02,7.352964603342115879e-04,3.527324274182319641e-02,4.848818643949925900e-04
3.820492327213287354e-02,8.665184974670410156e-01,5.268582329154014587e-02,8.612543460913002491e-04,4.110145196318626404e-02,6.279679364524781704e-04
2.857792563736438751e-02,9.117248654365539551e-01,3.078844398260116577e-02,6.118728197179734707e-04,2.781861461699008942e-02,4.782388277817517519e-04
1.727337017655372620e-02,9.510362744331359863e-01,1.968406513333320618e-02,4.606425354722887278e-04,1.127368956804275513e-02,2.720099873840808868e-04
1.474623661488294601e-02,9.607101678848266602e-01,1.496069692075252533e-02,3.646456461865454912e-04,9.012139402329921722e-03,2.061796694761142135e-04
1.486229430884122849e-02,9.651864171028137207e-01,1.386683527380228043e-02,3.898978175129741430e-04,5.502855405211448669e-03,1.917105546453967690e-04
3.511058166623115540e-02,9.332329630851745605e-01,1.965809799730777740e-02,8.920384570956230164e-04,1.036127191036939621e-02,7.450577686540782452e-04
1.452838480472564697e-01,7.826288938522338867e-01,3.363775089383125305e-02,2.123701153323054314e-03,3.219373151659965515e-02,4.132136236876249313e-03
2.929888665676116943e-01,5.213641524314880371e-01,1.135813295841217041e-01,5.854083225131034851e-03,5.794481933116912842e-02,8.266708813607692719e-03
3.237662911415100098e-01,4.469550549983978271e-01,1.531458795070648193e-01,8.314492180943489075e-03,5.728790536522865295e-02,1.053024921566247940e-02
2.355423569679260254e-01,5.271483659744262695e-01,1.670406758785247803e-01,8.401382714509963989e-03,5.455197393894195557e-02,7.315202616155147552e-03
2.296872138977050781e-01,5.121204853057861328e-01,1.619277596473693848e-01,8.775375783443450928e-03,7.839675992727279663e-02,9.092414751648902893e-03
1.378221511840820312e-01,7.009174823760986328e-01,4.350192099809646606e-02,3.743795445188879967e-03,1.026498749852180481e-01,1.136464439332485199e-02
2.336308956146240234e-01,5.176802277565002441e-01,2.881438285112380981e-02,3.945188131183385849e-03,1.805605143308639526e-01,3.536878898739814758e-02
2.502217292785644531e-01,3.416795432567596436e-01,1.983324438333511353e-02,4.114055074751377106e-03,2.992606163024902344e-01,8.489082008600234985e-02
2.993178665637969971e-01,3.879287242889404297e-01,3.394293040037155151e-02,6.192474160343408585e-03,2.001610845327377319e-01,7.245695590972900391e-02
2.552670538425445557e-01,4.382644593715667725e-01,4.744063690304756165e-02,7.920017465949058533e-03,1.903553158044815063e-01,6.075263768434524536e-02
1.503036469221115112e-01,6.937350630760192871e-01,5.027766898274421692e-02,4.922107793390750885e-03,8.503832668066024780e-02,1.572323217988014221e-02
6.721080094575881958e-02,8.426858186721801758e-01,4.169424623250961304e-02,4.211004823446273804e-03,3.946099802851676941e-02,4.737106617540121078e-03
5.371560528874397278e-02,8.917060494422912598e-01,2.458991110324859619e-02,2.026913687586784363e-03,2.536471374332904816e-02,2.596759004518389702e-03
5.710406228899955750e-02,8.643234372138977051e-01,2.625826373696327209e-02,2.529900753870606422e-03,4.563583806157112122e-02,4.148493055254220963e-03
1.057011857628822327e-01,7.948232889175415039e-01,2.379586175084114075e-02,2.158615505322813988e-03,6.771530210971832275e-02,5.805763881653547287e-03
1.900414228439331055e-01,5.662877559661865234e-01,2.343711256980895996e-02,2.810118254274129868e-03,1.968082934617996216e-01,2.061527408659458160e-02
2.042404562234878540e-01,5.762283205986022949e-01,2.317109890282154083e-02,2.492618747055530548e-03,1.754728108644485474e-01,1.839464902877807617e-02
2.172390818595886230e-01,5.122402906417846680e-01,2.066629938781261444e-02,2.463369863107800484e-03,2.192783355712890625e-01,2.811262570321559906e-02
1.621887683868408203e-01,6.998772621154785156e-01,2.399886772036552429e-02,2.751768799498677254e-03,9.707959741353988647e-02,1.410379819571971893e-02
1.314487606287002563e-01,7.468467354774475098e-01,3.037795796990394592e-02,2.980299759656190872e-03,7.720434665679931641e-02,1.114185713231563568e-02
1.087998077273368835e-01,7.890755534172058105e-01,2.192280441522598267e-02,1.982613001018762589e-03,6.978648155927658081e-02,8.432742208242416382e-03
1.094671189785003662e-01,7.754551768302917480e-01,2.158646471798419952e-02,2.388447988778352737e-03,7.974795997142791748e-02,1.135489065200090408e-02
1.221961975097656250e-01,7.582328915596008301e-01,2.600497752428054810e-02,3.552193753421306610e-03,7.242722064256668091e-02,1.758653856813907623e-02
1.724120974540710449e-01,6.175554394721984863e-01,2.360224537551403046e-02,4.231858532875776291e-03,1.404275745153427124e-01,4.177074134349822998e-02
1.854290217161178589e-01,5.727017521858215332e-01,2.332276664674282074e-02,4.535075742751359940e-03,1.481878906488418579e-01,6.582349538803100586e-02
2.265346646308898926e-01,5.001498460769653320e-01,1.751078478991985321e-02,4.209469072520732880e-03,1.422119885683059692e-01,1.093832999467849731e-01
2.987381517887115479e-01,3.157727718353271484e-01,1.471451669931411743e-02,4.451763816177845001e-03,1.659588217735290527e-01,2.003639340400695801e-01
2.597771584987640381e-01,4.641022384166717529e-01,1.420857477933168411e-02,3.701172536239027977e-03,1.228602230548858643e-01,1.353506147861480713e-01
2.879076898097991943e-01,4.183618128299713135e-01,1.383385434746742249e-02,4.029839765280485153e-03,1.024358570575714111e-01,1.734309196472167969e-01
2.701400518417358398e-01,5.118463635444641113e-01,1.613388024270534515e-02,4.752019885927438736e-03,7.350818812847137451e-02,1.236194744706153870e-01
1.677852869033813477e-01,7.325644493103027344e-01,2.111127972602844238e-02,4.559969063848257065e-03,4.056887328624725342e-02,3.341012075543403625e-02
1.565258800983428955e-01,7.419914603233337402e-01,3.341229259967803955e-02,6.017419975250959396e-03,3.569272160530090332e-02,2.636031992733478546e-02
1.505836546421051025e-01,7.378123402595520020e-01,4.954827949404716492e-02,5.548062734305858612e-03,4.254637658596038818e-02,1.396128349006175995e-02
1.420506387948989868e-01,7.338098883628845215e-01,5.369138717651367188e-02,5.664392374455928802e-03,5.028788745403289795e-02,1.449575461447238922e-02
1.765388548374176025e-01,6.482918858528137207e-01,6.425740569829940796e-02,6.423094775527715683e-03,7.838525623083114624e-02,2.610353007912635803e-02
1.735596358776092529e-01,6.413202881813049316e-01,8.943749219179153442e-02,6.384070497006177902e-03,7.504163682460784912e-02,1.425679121166467667e-02
