4.259629175066947937e-02,2.496176632121205330e-03,6.974312067031860352e-01,9.428650810150429606e-05,2.570289969444274902e-01,3.530179674271494150e-04
4.466438665986061096e-02,2.787827514111995697e-03,6.861957907676696777e-01,1.070096914190798998e-04,2.658529281616210938e-01,3.920045855920761824e-04
4.329549893736839294e-02,2.934881718829274178e-03,6.941031217575073242e-01,9.962118929252028465e-05,2.592373192310333252e-01,3.295656351838260889e-04
4.456925019621849060e-02,2.581403357908129692e-03,7.749496698379516602e-01,1.576177601236850023e-04,1.774082481861114502e-01,3.337563539389520884e-04
3.594336658716201782e-02,2.457238966599106789e-03,7.728872299194335938e-01,1.088531789719127119e-04,1.883593946695327759e-01,2.439838863210752606e-04
4.002260416746139526e-02,2.048195339739322662e-03,8.165368437767028809e-01,1.514908217359334230e-04,1.409285217523574829e-01,3.124054346699267626e-04
4.311870411038398743e-02,1.873830682598054409e-03,7.843884825706481934e-01,1.229508925462141633e-04,1.701502352952957153e-01,3.458107530605047941e-04
4.109120741486549377e-02,2.116330200806260109e-03,7.593418955802917480e-01,1.095840707421302795e-04,1.969882994890213013e-01,3.525673237163573503e-04
4.197238385677337646e-02,3.065701341256499290e-03,6.811991333961486816e-01,9.998587484005838633e-05,2.732647657394409180e-01,3.981296322308480740e-04
4.936616122722625732e-02,3.802283201366662979e-03,6.602090001106262207e-01,1.153577977675013244e-04,2.860494554042816162e-01,4.577555810101330280e-04
4.226095601916313171e-02,3.295486327260732651e-03,6.688610911369323730e-01,8.256983710452914238e-05,2.851519286632537842e-01,3.479291917756199837e-04
4.865176230669021606e-02,3.002031007781624794e-03,6.058200001716613770e-01,8.541654824512079358e-05,3.420400917530059814e-01,4.007302341051399708e-04
5.285095795989036560e-02,3.125509945675730705e-03,6.196566224098205566e-01,1.065718461177311838e-04,3.238232135772705078e-01,4.371821414679288864e-04
5.117654427886009216e-02,2.647913992404937744e-03,7.045089006423950195e-01,1.429469266440719366e-04,2.411037236452102661e-01,4.199947579763829708e-04
5.863275751471519470e-02,3.122288500890135765e-03,6.945926547050476074e-01,1.877406029962003231e-04,2.429605573415756226e-01,5.039833486080169678e-04
4.607757180929183960e-02,2.010725438594818115e-03,7.060196399688720703e-01,1.114016413339413702e-04,2.454079389572143555e-01,3.725995775312185287e-04
4.074785858392715454e-02,2.573349978774785995e-03,6.469096541404724121e-01,8.311237615998834372e-05,3.093399405479431152e-01,3.460879670456051826e-04
3.336867690086364746e-02,1.790964859537780285e-03,6.836119294166564941e-01,6.457867129938676953e-05,2.809053361415863037e-01,2.585959155112504959e-04
4.248747229576110840e-02,2.054282231256365776e-03,6.852069497108459473e-01,1.081255832104943693e-04,2.697599828243255615e-01,3.831023932434618473e-04
4.770996794104576111e-02,1.792578026652336121e-03,7.105084657669067383e-01,1.197774399770423770e-04,2.393992692232131958e-01,4.700002027675509453e-04
5.883323773741722107e-02,2.043594373390078545e-03,6.679929494857788086e-01,1.717560371616855264e-04,2.702513635158538818e-01,7.070407737046480179e-04
6.053970009088516235e-02,2.180497627705335617e-03,7.187892794609069824e-01,2.082380233332514763e-04,2.175429761409759521e-01,7.394030690193176270e-04
7.043127715587615967e-02,2.415150636807084084e-03,6.994068026542663574e-01,2.155625261366367340e-04,2.266848087310791016e-01,8.464706479571759701e-04
5.104482918977737427e-02,2.365982625633478165e-03,6.743931770324707031e-01,1.133264959207735956e-04,2.715745270252227783e-01,5.081254639662802219e-04
3.798445314168930054e-02,2.743906108662486076e-03,7.339345812797546387e-01,8.852635801304131746e-05,2.249311059713363647e-01,3.174474404659122229e-04
3.926267474889755249e-02,3.260363824665546417e-03,7.259428501129150391e-01,8.587362390244379640e-05,2.311352938413619995e-01,3.129277611151337624e-04
4.298917949199676514e-02,3.758063772693276405e-03,7.108139991760253906e-01,1.031489809975028038e-04,2.419724017381668091e-01,3.632754378486424685e-04
5.261159688234329224e-02,4.940166138112545013e-03,7.075061202049255371e-01,1.525119150755926967e-04,2.342996448278427124e-01,4.899776540696620941e-04
5.382401496171951294e-02,2.551750978454947472e-03,7.710895538330078125e-01,1.535560877528041601e-04,1.719166636466979980e-01,4.643595020752400160e-04
1.021170020103454590e-01,3.838630393147468567e-03,7.133209705352783203e-01,3.492257092148065567e-04,1.789987683296203613e-01,1.375429565086960793e-03
1.387557536363601685e-01,3.678229171782732010e-03,6.846841573715209961e-01,5.832535680383443832e-04,1.694013327360153198e-01,2.897190628573298454e-03
2.363910228013992310e-01,5.083226133137941360e-03,6.358864903450012207e-01,1.088247052393853664e-03,1.174086928367614746e-01,4.142381716519594193e-03
2.041940242052078247e-01,5.579220131039619446e-03,6.706244349479675293e-01,1.206832006573677063e-03,1.141437888145446777e-01,4.251733422279357910e-03
1.209922879934310913e-01,3.936875145882368088e-03,7.545188665390014648e-01,6.787583697587251663e-04,1.180730238556861877e-01,1.800298341549932957e-03
8.849648386240005493e-02,2.553934464231133461e-03,8.159919977188110352e-01,4.580817185342311859e-04,9.144875407218933105e-02,1.050724182277917862e-03
4.526898637413978577e-02,2.818264765664935112e-03,8.164709806442260742e-01,1.272828958462923765e-04,1.349282264709472656e-01,3.863020974677056074e-04
3.801845386624336243e-02,2.101382240653038025e-03,8.053002953529357910e-01,9.107389632845297456e-05,1.541520208120346069e-01,3.367997705936431885e-04
3.680268675088882446e-02,2.620411338284611702e-03,8.097294569015502930e-01,9.560188482282683253e-05,1.504404395818710327e-01,3.114447172265499830e-04
3.894362971186637878e-02,2.123493002727627754e-03,7.372066378593444824e-01,9.119447349803522229e-05,2.212158888578414917e-01,4.190915205981582403e-04
4.847517982125282288e-02,3.240395337343215942e-03,6.987835764884948730e-01,1.474321907153353095e-04,2.487079352140426636e-01,6.455419352278113365e-04
3.770168498158454895e-02,1.929263002239167690e-03,6.990507841110229492e-01,7.613225898239761591e-05,2.608756124973297119e-01,3.664807882159948349e-04
3.778810426592826843e-02,1.748771523125469685e-03,6.344764232635498047e-01,6.443148595280945301e-05,3.255262076854705811e-01,3.960941685363650322e-04
4.907213896512985229e-02,2.622526604682207108e-03,6.151121854782104492e-01,8.441401587333530188e-05,3.326155543327331543e-01,4.932151641696691513e-04
6.087112426757812500e-02,5.458275321871042252e-03,5.571942329406738281e-01,1.459880149923264980e-04,3.755022287368774414e-01,8.281099144369363785e-04
1.047629565000534058e-01,1.359967980533838272e-02,4.660965502262115479e-01,3.288466541562229395e-04,4.131905734539031982e-01,2.021464984863996506e-03
9.705323725938796997e-02,2.553184702992439270e-02,4.338047802448272705e-01,3.296366194263100624e-04,4.416912794113159180e-01,1.589221297763288021e-03
1.282104700803756714e-01,2.008107677102088928e-02,2.749774456024169922e-01,3.198852937202900648e-04,5.734741091728210449e-01,2.937100129202008247e-03
1.544255465269088745e-01,1.373030804097652435e-02,1.728011518716812134e-01,3.531582187861204147e-04,6.532412767410278320e-01,5.448468495160341263e-03
1.636273115873336792e-01,6.551367230713367462e-03,1.049301475286483765e-01,3.878357529174536467e-04,7.149413824081420898e-01,9.561932645738124847e-03
1.434224694967269897e-01,3.267774358391761780e-03,1.827035546302795410e-01,4.304468748159706593e-04,6.612326502799987793e-01,8.943183347582817078e-03
1.112537235021591187e-01,2.578957937657833099e-03,3.095028102397918701e-01,3.043071483261883259e-04,5.716966986656188965e-01,4.663569387048482895e-03
5.923447757959365845e-02,1.841973979026079178e-03,5.988406538963317871e-01,1.087205746443942189e-04,3.389541506767272949e-01,1.020037219859659672e-03
3.706903383135795593e-02,1.494444790296256542e-03,7.356799840927124023e-01,6.558778841281309724e-05,2.254139930009841919e-01,2.769910497590899467e-04
3.878021240234375000e-02,1.534790382720530033e-03,7.010250687599182129e-01,7.303166057681664824e-05,2.582934200763702393e-01,2.933885843958705664e-04
4.267659783363342285e-02,2.484601689502596855e-03,6.632138490676879883e-01,7.478077168343588710e-05,2.912301123142242432e-01,3.200100618414580822e-04
4.381486028432846069e-02,2.692522713914513588e-03,7.011792063713073730e-01,8.353488374268636107e-05,2.519478797912597656e-01,2.820520894601941109e-04
4.185352474451065063e-02,2.552762627601623535e-03,6.279792785644531250e-01,5.985959069221280515e-05,3.272162377834320068e-01,3.383086586836725473e-04
5.137976258993148804e-02,3.328173654153943062e-03,6.528296470642089844e-01,1.071327278623357415e-04,2.917441427707672119e-01,6.110788672231137753e-04
4.829465970396995544e-02,2.921187784522771835e-03,6.903217434883117676e-01,1.253041409654542804e-04,2.577125132083892822e-01,6.245276890695095062e-04
5.812197923660278320e-02,3.338501555845141411e-03,7.667270302772521973e-01,2.446843136567622423e-04,1.707895994186401367e-01,7.781430031172931194e-04
6.417524814605712891e-02,3.352775936946272850e-03,7.523277997970581055e-01,2.408808213658630848e-04,1.790181845426559448e-01,8.850636659190058708e-04
4.515868425369262695e-02,3.493280848488211632e-03,8.195268511772155762e-01,1.658621622482314706e-04,1.313412487506866455e-01,3.140827175229787827e-04
3.642143681645393372e-02,3.025182988494634628e-03,8.305928111076354980e-01,1.422959903720766306e-04,1.295659393072128296e-01,2.522534341551363468e-04
6.573139131069183350e-02,4.483156371861696243e-03,7.093908190727233887e-01,3.705781709868460894e-04,2.180464565753936768e-01,1.977668842300772667e-03
7.132831215858459473e-02,2.983614569529891014e-03,6.742712259292602539e-01,4.735506372526288033e-04,2.473144978284835815e-01,3.628811798989772797e-03
6.245396658778190613e-02,3.769625211134552956e-03,6.773565411567687988e-01,3.731101460289210081e-04,2.537422478199005127e-01,2.304485999047756195e-03
6.984782218933105469e-02,2.403822029009461403e-03,6.460720896720886230e-01,3.259865334257483482e-04,2.789193987846374512e-01,2.430808031931519508e-03
5.099212378263473511e-02,1.834902330301702023e-03,6.682660579681396484e-01,1.182508785859681666e-04,2.781554162502288818e-01,6.332438788376748562e-04
4.575422778725624084e-02,1.817926531657576561e-03,7.566052675247192383e-01,1.042397852870635688e-04,1.954203695058822632e-01,2.980460994876921177e-04
3.911504894495010376e-02,1.607797574251890182e-03,7.905046939849853516e-01,8.866404095897451043e-05,1.684749722480773926e-01,2.088284963974729180e-04
3.706477209925651550e-02,1.626969315111637115e-03,7.876158952713012695e-01,8.839809015626087785e-05,1.733757108449935913e-01,2.282243513036519289e-04
4.486608877778053284e-02,1.895696506835520267e-03,7.856035828590393066e-01,1.169983224826864898e-04,1.672691255807876587e-01,2.486831217538565397e-04
4.064989089965820312e-02,1.901268726214766502e-03,6.828363537788391113e-01,7.103529787855222821e-05,2.742631733417510986e-01,2.782383235171437263e-04
6.322623044252395630e-02,2.058560727164149284e-03,7.082531452178955078e-01,1.717093255138024688e-04,2.257397472858428955e-01,5.506700836122035980e-04
4.977415502071380615e-02,1.849867170676589012e-03,7.578967213630676270e-01,1.264913298655301332e-04,1.900088340044021606e-01,3.438597195781767368e-04
4.656300321221351624e-02,1.832433743402361870e-03,7.502850294113159180e-01,1.291817170567810535e-04,2.008276134729385376e-01,3.627481928560882807e-04
4.285800084471702576e-02,1.218549092300236225e-03,8.021643757820129395e-01,1.351924147456884384e-04,1.532620638608932495e-01,3.618564805947244167e-04
4.024420678615570068e-02,1.155634992755949497e-03,7.933195829391479492e-01,1.253171358257532120e-04,1.647247225046157837e-01,4.305676557123661041e-04
3.575278073549270630e-02,9.874572278931736946e-04,7.511366605758666992e-01,8.873370825313031673e-05,2.115690410137176514e-01,4.652889037970453501e-04
4.583105817437171936e-02,1.107974560000002384e-03,7.448130846023559570e-01,1.721148728393018246e-04,2.073200941085815430e-01,7.557312492281198502e-04
5.246198549866676331e-02,1.868181629106402397e-03,7.205182313919067383e-01,1.459062477806583047e-04,2.243986427783966064e-01,6.070783128961920738e-04
4.517783969640731812e-02,1.937661203555762768e-03,6.853606104850769043e-01,9.250174480257555842e-05,2.670372128486633301e-01,3.941973263863474131e-04
4.035378992557525635e-02,2.097090939059853554e-03,7.609534263610839844e-01,1.019750998239032924e-04,1.962180733680725098e-01,2.756895846687257290e-04
4.389366880059242249e-02,3.183784428983926773e-03,7.331554889678955078e-01,1.222522987518459558e-04,2.193419635295867920e-01,3.028106002602726221e-04
4.163389280438423157e-02,2.068674424663186073e-03,7.682225704193115234e-01,1.153667544713243842e-04,1.876457333564758301e-01,3.137280000373721123e-04
4.407029598951339722e-02,2.238456159830093384e-03,7.812492251396179199e-01,1.361545873805880547e-04,1.719894409179687500e-01,3.164400113746523857e-04
3.950902819633483887e-02,2.178955357521772385e-03,7.662685513496398926e-01,1.044013042701408267e-04,1.916465461254119873e-01,2.925363951362669468e-04
4.196431115269660950e-02,2.797036431729793549e-03,7.255960702896118164e-01,9.353756468044593930e-05,2.292512357234954834e-01,2.978864067699760199e-04
3.583111613988876343e-02,3.466188441962003708e-03,7.231933474540710449e-01,7.725873729214072227e-05,2.371980100870132446e-01,2.341144718229770660e-04
4.562141001224517822e-02,3.896738868206739426e-03,6.983534097671508789e-01,1.278316631214693189e-04,2.516286075115203857e-01,3.719631349667906761e-04
5.865640193223953247e-02,3.972826991230249405e-03,6.437020897865295410e-01,1.707412011455744505e-04,2.928697764873504639e-01,6.281484384089708328e-04
5.907741934061050415e-02,3.224554937332868576e-03,7.287154197692871094e-01,2.426407154416665435e-04,2.079636305570602417e-01,7.763872854411602020e-04
7.081513106822967529e-02,4.264077171683311462e-03,6.446377038955688477e-01,3.247947315685451031e-04,2.786966860294342041e-01,1.261588651686906815e-03
6.998453289270401001e-02,3.685833420604467392e-03,5.999665260314941406e-01,2.647667133715003729e-04,3.246018588542938232e-01,1.496509881690144539e-03
5.729335919022560120e-02,4.088860005140304565e-03,6.320753097534179688e-01,1.690582284936681390e-04,3.056016564369201660e-01,7.717105909250676632e-04
4.763887077569961548e-02,3.912312909960746765e-03,6.715403795242309570e-01,9.959510498447343707e-05,2.764414250850677490e-01,3.673729079309850931e-04
5.198989436030387878e-02,4.067671485245227814e-03,6.560511589050292969e-01,1.102721143979579210e-04,2.874242365360260010e-01,3.568043175619095564e-04
3.723204880952835083e-02,3.654359839856624603e-03,7.126172780990600586e-01,9.483913163421675563e-05,2.461408823728561401e-01,2.606051275506615639e-04
3.841235116124153137e-02,4.267213866114616394e-03,8.145705461502075195e-01,1.410663244314491749e-04,1.423930972814559937e-01,2.157171402359381318e-04
3.899097070097923279e-02,3.340201918035745621e-03,8.136373162269592285e-01,1.410716940881684422e-04,1.436450332403182983e-01,2.454360364936292171e-04
4.286870732903480530e-02,4.125129431486129761e-03,7.617192268371582031e-01,1.145042842836119235e-04,1.909292042255401611e-01,2.433023328194394708e-04
3.726277500391006470e-02,2.725985832512378693e-03,7.197478413581848145e-01,7.694582018302753568e-05,2.399569004774093628e-01,2.295224403496831656e-04
4.034510999917984009e-02,3.233122406527400017e-03,6.926555633544921875e-01,8.080643601715564728e-05,2.634351551532745361e-01,2.502852585166692734e-04
4.562176018953323364e-02,6.263501476496458054e-03,6.573367714881896973e-01,9.758876694831997156e-05,2.903994321823120117e-01,2.809118886943906546e-04
3.800582513213157654e-02,3.581788390874862671e-03,7.002409696578979492e-01,7.355817069765180349e-05,2.578661739826202393e-01,2.317348407814279199e-04
3.632745891809463501e-02,4.355621524155139923e-03,6.722500920295715332e-01,5.898780727875418961e-05,2.868098616600036621e-01,1.980015804292634130e-04
3.709186986088752747e-02,1.017111074179410934e-02,6.912263631820678711e-01,7.524249667767435312e-05,2.612399160861968994e-01,1.954825420398265123e-04
5.221111699938774109e-02,4.713124129921197891e-03,7.241178154945373535e-01,1.239300909219309688e-04,2.184890210628509521e-01,3.449417126830667257e-04
5.280444771051406860e-02,6.085166707634925842e-03,7.750645279884338379e-01,1.773453404894098639e-04,1.655504256486892700e-01,3.181510255672037601e-04
5.204611271619796753e-02,5.319937597960233688e-03,7.557771801948547363e-01,1.990728924283757806e-04,1.862453371286392212e-01,4.122963000554591417e-04
5.001678317785263062e-02,3.270327346399426460e-03,7.695182561874389648e-01,1.420767221134155989e-04,1.767343729734420776e-01,3.181258507538586855e-04
4.215374961495399475e-02,2.554460428655147552e-03,7.611751556396484375e-01,1.089341458282433450e-04,1.936708092689514160e-01,3.368211037013679743e-04
3.566652908921241760e-02,2.022605855017900467e-03,6.994854807853698730e-01,6.482584285549819469e-05,2.624810934066772461e-01,2.796037006191909313e-04
4.245015978813171387e-02,1.842091907747089863e-03,7.515624165534973145e-01,9.734290506457909942e-05,2.036973536014556885e-01,3.507040964905172586e-04
4.440847784280776978e-02,2.102088648825883865e-03,7.160732746124267578e-01,9.495425183558836579e-05,2.369507700204849243e-01,3.704374830704182386e-04
5.199963971972465515e-02,1.811688998714089394e-03,7.115251421928405762e-01,1.248610496986657381e-04,2.340478152036666870e-01,4.908422706648707390e-04
4.576602950692176819e-02,2.713337540626525879e-03,7.989261746406555176e-01,1.521483500255271792e-04,1.521130055189132690e-01,3.293177869636565447e-04
4.947141185402870178e-02,2.855338156223297119e-03,7.616014480590820312e-01,1.279587013414129615e-04,1.856165677309036255e-01,3.273194306530058384e-04
3.936022892594337463e-02,2.030833391472697258e-03,8.486467003822326660e-01,1.281663717236369848e-04,1.096299514174461365e-01,2.040820254478603601e-04
4.470447078347206116e-02,2.906619571149349213e-03,8.212414979934692383e-01,1.348686055280268192e-04,1.307723522186279297e-01,2.401950332568958402e-04
3.500095754861831665e-02,2.074106829240918159e-03,8.002964258193969727e-01,8.299842011183500290e-05,1.623385846614837646e-01,2.069015899905934930e-04
4.238492622971534729e-02,2.051779534667730331e-03,7.696486115455627441e-01,8.855407213559374213e-05,1.855345368385314941e-01,2.915777149610221386e-04
3.425239771604537964e-02,1.902255695313215256e-03,7.879835367202758789e-01,7.547447603428736329e-05,1.755619645118713379e-01,2.243722265120595694e-04
3.241742774844169617e-02,1.165220630355179310e-03,8.270493149757385254e-01,6.448649946833029389e-05,1.391184031963348389e-01,1.851964480010792613e-04
3.075616434216499329e-02,1.727590104565024376e-03,8.054585456848144531e-01,6.550154648721218109e-05,1.618068963289260864e-01,1.853620924521237612e-04
3.363043814897537231e-02,1.914146123453974724e-03,8.061220049858093262e-01,7.347484643105417490e-05,1.580801308155059814e-01,1.798238954506814480e-04
3.501996770501136780e-02,2.686227206140756607e-03,7.996430397033691406e-01,8.502167474944144487e-05,1.623893082141876221e-01,1.764043845469132066e-04
2.808834426105022430e-02,2.894471865147352219e-03,8.199369907379150391e-01,7.074853056110441685e-05,1.488621532917022705e-01,1.472937874495983124e-04
3.836341574788093567e-02,2.247736323624849319e-03,8.035196065902709961e-01,1.079276626114733517e-04,1.555347293615341187e-01,2.265161456307396293e-04
4.196672886610031128e-02,3.308514365926384926e-03,6.691112518310546875e-01,1.116880230256356299e-04,2.851810455322265625e-01,3.207781701348721981e-04
4.700093716382980347e-02,3.393891733139753342e-03,6.863611936569213867e-01,1.249940396519377828e-04,2.627379000186920166e-01,3.811332280747592449e-04
5.141290649771690369e-02,3.761654021218419075e-03,6.131225824356079102e-01,1.056271503330208361e-04,3.311420977115631104e-01,4.551924939732998610e-04
5.084669217467308044e-02,3.366219345480203629e-03,6.284238100051879883e-01,1.107432181015610695e-04,3.166306912899017334e-01,6.219461211003363132e-04
4.706707224249839783e-02,2.765563316643238068e-03,7.065367698669433594e-01,1.403530186507850885e-04,2.428982108831405640e-01,5.920223775319755077e-04
7.443216443061828613e-02,3.097085282206535339e-03,6.756153106689453125e-01,2.395913907093927264e-04,2.453524768352508545e-01,1.263409503735601902e-03
7.874609529972076416e-02,7.784452289342880249e-03,6.168044805526733398e-01,2.716936869546771049e-04,2.952343821525573730e-01,1.158862723968923092e-03
1.236383393406867981e-01,2.843401953577995300e-02,4.205518364906311035e-01,3.792014031205326319e-04,4.252165853977203369e-01,1.780009013600647449e-03
1.048561111092567444e-01,2.903594635426998138e-02,3.148660361766815186e-01,2.222896291641518474e-04,5.499945878982543945e-01,1.025117700919508934e-03
1.046665236353874207e-01,3.710011020302772522e-02,2.405823171138763428e-01,2.201706665800884366e-04,6.161718964576721191e-01,1.258926116861402988e-03
9.569296985864639282e-02,2.852847054600715637e-02,2.906984686851501465e-01,2.257037122035399079e-04,5.836913585662841797e-01,1.163027714937925339e-03
8.404854685068130493e-02,8.469820022583007812e-03,4.623417258262634277e-01,2.229171223007142544e-04,4.438062310218811035e-01,1.110684126615524292e-03
6.496632099151611328e-02,3.896588925272226334e-03,5.910894870758056641e-01,1.767489884514361620e-04,3.390978872776031494e-01,7.729876670055091381e-04
6.936715543270111084e-02,2.904381370171904564e-03,5.509411692619323730e-01,1.246708416147157550e-04,3.759339451789855957e-01,7.286936161108314991e-04
5.108268186450004578e-02,3.030180465430021286e-03,6.652565002441406250e-01,9.614058944862335920e-05,2.801820933818817139e-01,3.523499763105064631e-04
4.049651324748992920e-02,4.302214831113815308e-03,6.126821637153625488e-01,5.265611252980306745e-05,3.422502875328063965e-01,2.161409647669643164e-04
4.357413947582244873e-02,3.727171802893280983e-03,5.856424570083618164e-01,5.137141124578192830e-05,3.667727410793304443e-01,2.320482453797012568e-04
3.516526892781257629e-02,3.099295776337385178e-03,6.953596472740173340e-01,5.560940189752727747e-05,2.661208808422088623e-01,1.993452024180442095e-04
4.273466765880584717e-02,5.236534401774406433e-03,6.716626882553100586e-01,7.668155012652277946e-05,2.800431549549102783e-01,2.461734402459114790e-04
3.500109165906906128e-02,4.087306093424558640e-03,7.357435822486877441e-01,6.506798672489821911e-05,2.249138951301574707e-01,1.890249550342559814e-04
3.509942069649696350e-02,2.514936029911041260e-03,7.455078363418579102e-01,7.796924910508096218e-05,2.165760099887847900e-01,2.237908920506015420e-04
3.578680381178855896e-02,2.140020718798041344e-03,7.613017559051513672e-01,8.610198710812255740e-05,2.004472166299819946e-01,2.380264777457341552e-04
3.820243850350379944e-02,1.537759904749691486e-03,7.453029751777648926e-01,1.035469249472953379e-04,2.142844200134277344e-01,5.689318641088902950e-04
4.269299656152725220e-02,1.230418914929032326e-03,6.659579873085021973e-01,9.454885730519890785e-05,2.891915738582611084e-01,8.324585505761206150e-04
4.372672736644744873e-02,1.572537934407591820e-03,7.479755878448486328e-01,1.612247142475098372e-04,2.058083117008209229e-01,7.556558120995759964e-04
5.506422370672225952e-02,2.068628557026386261e-03,6.409486532211303711e-01,1.573057379573583603e-04,3.006395101547241211e-01,1.121692010201513767e-03
3.870151564478874207e-02,2.475434914231300354e-03,7.137376070022583008e-01,8.511677879141643643e-05,2.446282953023910522e-01,3.719526866916567087e-04
3.943454474210739136e-02,3.851861227303743362e-03,7.482075691223144531e-01,1.013518703985027969e-04,2.081359326839447021e-01,2.687683445401489735e-04
3.108049184083938599e-02,3.324202494695782661e-03,7.736333012580871582e-01,7.637877570232376456e-05,1.916968822479248047e-01,1.886787213152274489e-04
5.396115407347679138e-02,5.902138538658618927e-03,7.003931403160095215e-01,1.672356011113151908e-04,2.391117364168167114e-01,4.645925364457070827e-04
9.287609159946441650e-02,7.294336799532175064e-03,5.543159246444702148e-01,3.118846216239035130e-04,3.433505296707153320e-01,1.851212698966264725e-03
1.088179126381874084e-01,7.635792251676321030e-03,5.455928444862365723e-01,4.308141942601650953e-04,3.351759314537048340e-01,2.346653724089264870e-03
1.353263556957244873e-01,8.229794912040233612e-03,5.009212493896484375e-01,4.993589245714247227e-04,3.522137999534606934e-01,2.809444442391395569e-03
1.226665005087852478e-01,8.440936915576457977e-03,6.187618970870971680e-01,5.909531028009951115e-04,2.478890269994735718e-01,1.650661812163889408e-03
8.455878496170043945e-02,5.721293389797210693e-03,6.578719019889831543e-01,3.074609267059713602e-04,2.506172358989715576e-01,9.233883465640246868e-04
5.165062844753265381e-02,9.450089186429977417e-03,7.477208375930786133e-01,1.661362330196425319e-04,1.906998008489608765e-01,3.124944923911243677e-04
4.431469365954399109e-02,5.147607065737247467e-03,7.194133996963500977e-01,9.500142186880111694e-05,2.307696193456649780e-01,2.597138518467545509e-04
3.688303008675575256e-02,5.226538516581058502e-03,6.866048574447631836e-01,5.855438212165609002e-05,2.710153162479400635e-01,2.117280964739620686e-04
4.208633676171302795e-02,1.014009397476911545e-02,7.264187335968017578e-01,9.308126027463003993e-05,2.210364341735839844e-01,2.253064012620598078e-04
5.257548764348030090e-02,1.211696118116378784e-02,5.152625441551208496e-01,8.434117626165971160e-05,4.196011722087860107e-01,3.595312882680445910e-04
6.701508164405822754e-02,1.297846902161836624e-02,4.091634452342987061e-01,9.442505688639357686e-05,5.102475285530090332e-01,5.010089371353387833e-04
7.282835245132446289e-02,1.751357316970825195e-02,3.411909639835357666e-01,1.210983755299821496e-04,5.677326321601867676e-01,6.133842398412525654e-04
7.417356222867965698e-02,1.251382846385240555e-02,3.947073817253112793e-01,1.446202077204361558e-04,5.178068876266479492e-01,6.537104491144418716e-04
7.027384638786315918e-02,1.208277139812707901e-02,3.855465650558471680e-01,1.113678663386963308e-04,5.313791632652282715e-01,6.061873864382505417e-04
6.966402381658554077e-02,1.055088732391595840e-02,4.652578234672546387e-01,1.320559822488576174e-04,4.537694156169891357e-01,6.258614594116806984e-04
6.153686717152595520e-02,4.469521809369325638e-03,5.657181739807128906e-01,1.197106830659322441e-04,3.675715923309326172e-01,5.841467645950615406e-04
5.765814706683158875e-02,3.587126033380627632e-03,5.284806489944458008e-01,8.569059718865901232e-05,4.096317291259765625e-01,5.566387553699314594e-04
4.831845313310623169e-02,2.579697640612721443e-03,6.346458196640014648e-01,8.593966049375012517e-05,3.139742612838745117e-01,3.959049354307353497e-04
4.552693665027618408e-02,1.571987522765994072e-03,7.112587690353393555e-01,8.096842066152021289e-05,2.412167638540267944e-01,3.446074260864406824e-04
4.725623503327369690e-02,2.037483034655451775e-03,6.534627676010131836e-01,9.517415310256183147e-05,2.967219054698944092e-01,4.263274604454636574e-04
4.721904918551445007e-02,1.763974083587527275e-03,7.018542289733886719e-01,9.530453098705038428e-05,2.486820220947265625e-01,3.854330861940979958e-04
4.196690768003463745e-02,1.655093510635197163e-03,7.180244922637939453e-01,7.154781633289530873e-05,2.379762232303619385e-01,3.058523288927972317e-04
4.713663086295127869e-02,2.276623854413628578e-03,6.871102452278137207e-01,9.320071694673970342e-05,2.630066573619842529e-01,3.766685549635440111e-04
3.870155662298202515e-02,2.324862172827124596e-03,6.712990999221801758e-01,6.512474647024646401e-05,2.873373329639434814e-01,2.719904878176748753e-04
4.032896086573600769e-02,2.559456508606672287e-03,6.800158619880676270e-01,7.175161590566858649e-05,2.767653763294219971e-01,2.586008631624281406e-04
3.632951900362968445e-02,2.234835643321275711e-03,7.328401207923889160e-01,7.349817315116524696e-05,2.282918542623519897e-01,2.302574139321222901e-04
4.177772626280784607e-02,3.165751928463578224e-03,7.395606637001037598e-01,9.828037582337856293e-05,2.151511460542678833e-01,2.464541466906666756e-04
4.416505247354507446e-02,4.218051210045814514e-03,6.491407752037048340e-01,8.002206595847383142e-05,3.021240234375000000e-01,2.720748889259994030e-04
3.890525922179222107e-02,3.810717025771737099e-03,7.432636022567749023e-01,9.306348511017858982e-05,2.137143760919570923e-01,2.130518550984561443e-04
4.299215227365493774e-02,2.780933398753404617e-03,7.613616585731506348e-01,1.042688381858170033e-04,1.925298720598220825e-01,2.312041615368798375e-04
3.954523801803588867e-02,2.960148034617304802e-03,7.850059270858764648e-01,1.016285896184854209e-04,1.721511334180831909e-01,2.359161589993163943e-04
3.584227710962295532e-02,1.706617069430649281e-03,7.339015603065490723e-01,6.650423165410757065e-05,2.282678335905075073e-01,2.152621600544080138e-04
3.135788813233375549e-02,1.957297790795564651e-03,7.614297270774841309e-01,6.265529373195022345e-05,2.050124555826187134e-01,1.799704332370311022e-04
3.201647102832794189e-02,2.467910060659050941e-03,8.005330562591552734e-01,7.568502041976898909e-05,1.647516041994094849e-01,1.553660986246541142e-04
3.590417653322219849e-02,2.751424442976713181e-03,8.283846378326416016e-01,1.103556060115806758e-04,1.326625198125839233e-01,1.867918908828869462e-04
